Time,T_1,T_2,T_3,T_4,T_5,T_6,T_7,T_8,T_9,T_10,T_11,T_12,T_13,T_14,T_15,T_ot,T_c
436.5905349254608,34.3125,37.6875,39.25,43.0,43.8125,45.8125,44.5625,40.375,38.875,36.1875,36.625,38.6875,40.0625,42.625,42.75,24.0625,16.0625
437.4072117805481,34.3125,37.6875,39.25,43.0,43.8125,45.8125,44.625,40.375,38.875,36.25,36.6875,38.6875,40.0625,42.625,42.75,24.0625,16.1875
438.223023891449,34.3125,37.75,39.25,43.0,43.8125,45.8125,44.625,40.375,38.9375,36.25,36.6875,38.6875,40.0625,42.625,42.75,24.0625,16.375
439.03796005249023,34.375,37.75,39.25,43.0,43.8125,45.8125,44.625,40.375,38.9375,36.25,36.6875,38.6875,40.125,42.6875,42.8125,24.0625,16.5
439.87042260169983,34.375,37.75,39.3125,43.0,43.8125,45.875,44.6875,40.375,38.9375,36.3125,36.75,38.75,40.125,42.6875,42.8125,24.0625,16.375
440.67184686660767,34.375,37.75,39.3125,43.0,43.8125,45.875,44.6875,40.375,39.0,36.3125,36.75,38.8125,40.125,42.6875,42.8125,24.0625,16.3125
441.502215385437,34.375,37.8125,39.375,43.0,43.875,45.875,44.6875,40.4375,39.0,36.3125,36.8125,38.75,40.1875,42.75,42.875,24.0625,16.25
442.3190288543701,34.375,37.8125,39.375,43.0,43.875,45.875,44.6875,40.4375,39.0625,36.375,36.8125,38.8125,40.1875,42.75,42.9375,24.0625,16.1875
443.1348977088928,34.4375,37.875,39.4375,43.0625,43.875,45.9375,44.75,40.5,39.0625,36.375,36.8125,38.8125,40.1875,42.75,42.9375,24.0625,16.125
443.95103454589844,34.4375,37.875,39.4375,43.0625,43.9375,45.9375,44.75,40.4375,39.0625,36.4375,36.875,38.8125,40.25,42.8125,42.9375,24.0625,16.125
444.7678713798523,34.4375,37.875,39.5,43.0625,43.9375,45.9375,44.8125,40.5,39.125,36.4375,36.875,38.875,40.3125,42.8125,43.0,24.0625,16.125
445.5838267803192,34.4375,37.875,39.5,43.0625,43.9375,46.0,44.875,40.5,39.1875,36.5,36.9375,38.875,40.3125,42.875,43.0,24.0625,16.125
446.3948223590851,34.5,37.9375,39.5625,43.0625,44.0,46.0,44.9375,40.5625,39.125,36.5,36.9375,38.875,40.3125,42.875,43.0625,24.0625,16.0625
447.2188596725464,34.4375,37.9375,39.5625,43.0625,44.0,46.0,44.9375,40.5,39.1875,36.5,36.875,38.875,40.3125,42.9375,43.0625,24.0625,16.125
448.0372145175934,34.5,38.0,39.5625,43.0625,44.0,46.0625,44.9375,40.5625,39.1875,36.5,36.9375,38.875,40.3125,42.9375,43.125,24.0625,16.1875
448.8552348613739,34.5625,38.0,39.625,43.0625,44.0,46.0625,44.9375,40.5625,39.1875,36.5625,37.0,38.875,40.3125,42.9375,43.1875,24.0625,16.1875
449.6579477787018,34.5625,38.0625,39.625,43.125,44.0,46.0625,45.0,40.625,39.1875,36.5625,37.0,38.9375,40.375,43.0,43.1875,24.0625,16.125
450.47621750831604,34.625,38.0,39.5625,43.1875,44.0,46.125,45.0,40.625,39.1875,36.5625,37.0,38.9375,40.375,43.0,43.25,24.0625,16.1875
451.2944235801697,34.625,38.0625,39.625,43.1875,44.0625,46.125,45.0,40.625,39.1875,36.625,37.0,39.0,40.4375,43.0,43.25,24.0625,16.3125
452.11574602127075,34.625,38.0625,39.625,43.1875,44.0625,46.125,45.0625,40.6875,39.1875,36.625,37.0625,39.0,40.4375,43.0,43.25,24.0625,16.375
452.93701219558716,34.625,38.0625,39.625,43.1875,44.0625,46.1875,45.0625,40.6875,39.1875,36.625,37.0625,39.0625,40.5,43.0625,43.3125,24.0625,16.5
453.7553069591522,34.6875,38.125,39.625,43.25,44.125,46.1875,45.125,40.6875,39.1875,36.625,37.0625,39.0625,40.5,43.0625,43.375,24.0625,16.625
454.5737063884735,34.6875,38.125,39.625,43.25,44.125,46.1875,45.125,40.6875,39.25,36.6875,37.0625,39.0625,40.5625,43.125,43.375,24.0625,16.75
455.3765432834625,34.75,38.125,39.625,43.3125,44.125,46.25,45.125,40.75,39.25,36.6875,37.125,39.125,40.5625,43.125,43.375,24.0625,16.8125
456.2081754207611,34.75,38.125,39.6875,43.3125,44.1875,46.25,45.125,40.75,39.3125,36.75,37.125,39.1875,40.5625,43.125,43.375,24.0625,16.6875
457.0138454437256,34.75,38.125,39.6875,43.3125,44.1875,46.25,45.125,40.8125,39.3125,36.6875,37.125,39.1875,40.5625,43.125,43.4375,24.0625,16.6875
457.8294777870178,34.75,38.1875,39.6875,43.3125,44.1875,46.25,45.125,40.8125,39.375,36.75,37.1875,39.1875,40.625,43.1875,43.4375,24.0625,16.5625
458.646347284317,34.8125,38.1875,39.75,43.3125,44.25,46.25,45.125,40.8125,39.375,36.75,37.25,39.1875,40.625,43.1875,43.4375,24.0625,16.5
459.46129417419434,34.8125,38.25,39.75,43.375,44.25,46.25,45.1875,40.8125,39.4375,36.8125,37.1875,39.25,40.625,43.1875,43.4375,24.0625,16.4375
460.2773332595825,34.8125,38.25,39.8125,43.375,44.25,46.3125,45.1875,40.8125,39.4375,36.8125,37.25,39.25,40.6875,43.25,43.5,24.0625,16.375
461.09512090682983,34.8125,38.25,39.8125,43.375,44.25,46.3125,45.1875,40.875,39.4375,36.8125,37.25,39.25,40.6875,43.25,43.5,24.0625,16.375
461.9257740974426,34.8125,38.3125,39.875,43.375,44.3125,46.3125,45.25,40.875,39.4375,36.875,37.3125,39.3125,40.6875,43.3125,43.5,24.125,16.4375
462.74200892448425,34.8125,38.3125,39.875,43.375,44.3125,46.3125,45.25,40.875,39.5,36.875,37.3125,39.3125,40.6875,43.3125,43.5625,24.125,16.5625
463.5584843158722,34.875,38.375,39.9375,43.4375,44.3125,46.375,45.25,40.875,39.5625,36.875,37.3125,39.3125,40.75,43.3125,43.5625,24.125,16.75
464.37479066848755,34.875,38.375,39.9375,43.4375,44.375,46.375,45.25,40.875,39.5625,36.9375,37.3125,39.375,40.75,43.375,43.5625,24.125,16.8125
465.1924502849579,34.875,38.4375,40.0,43.4375,44.375,46.375,45.25,40.9375,39.625,36.9375,37.375,39.375,40.75,43.3125,43.625,24.125,16.9375
466.0082964897156,34.9375,38.4375,40.0,43.4375,44.375,46.4375,45.25,40.9375,39.625,37.0,37.375,39.375,40.75,43.375,43.625,24.125,17.0625
466.8232660293579,34.9375,38.4375,40.0,43.5,44.4375,46.4375,45.25,41.0,39.6875,37.0,37.4375,39.4375,40.8125,43.375,43.625,24.125,17.0625
467.6411190032959,34.9375,38.5,40.0625,43.5,44.375,46.4375,45.3125,41.0625,39.6875,37.0,37.4375,39.5,40.8125,43.375,43.625,24.125,17.0
468.4561216831207,34.9375,38.5,40.0625,43.5625,44.4375,46.5,45.3125,41.0625,39.75,37.0,37.5,39.5,40.875,43.375,43.6875,24.125,17.0625
469.27196431159973,35.0,38.5625,40.125,43.625,44.4375,46.5,45.375,41.0625,39.8125,37.0625,37.5,39.5625,40.875,43.4375,43.6875,24.125,17.125
470.09388494491577,35.0625,38.5625,40.1875,43.6875,44.4375,46.5,45.4375,41.125,39.8125,37.0625,37.5,39.5625,40.9375,43.4375,43.6875,24.125,17.125
470.9050533771515,35.0625,38.625,40.25,43.75,44.5,46.5625,45.5,41.1875,39.875,37.125,37.5625,39.5625,40.9375,43.5,43.6875,24.125,17.1875
471.72074818611145,35.125,38.625,40.3125,43.8125,44.5,46.5625,45.5,41.25,39.875,37.125,37.625,39.625,41.0,43.5,43.75,24.125,17.25
472.5388457775116,35.125,38.6875,40.375,43.8125,44.5,46.5625,45.5625,41.25,39.9375,37.125,37.5625,39.625,41.0,43.5625,43.75,24.125,17.3125
473.35484647750854,35.1875,38.6875,40.375,43.8125,44.5625,46.625,45.5,41.25,39.9375,37.1875,37.625,39.625,41.0,43.5625,43.75,24.1875,17.375
474.16963148117065,35.1875,38.75,40.4375,43.875,44.5625,46.625,45.5625,41.3125,39.9375,37.1875,37.625,39.6875,41.0625,43.5625,43.75,24.1875,17.375
474.9872634410858,35.1875,38.75,40.4375,43.875,44.5625,46.625,45.5625,41.3125,39.9375,37.1875,37.6875,39.75,41.0625,43.5625,43.8125,24.1875,17.4375
475.80367040634155,35.1875,38.75,40.5,43.875,44.5625,46.625,45.5625,41.3125,40.0,37.1875,37.6875,39.6875,41.0625,43.5625,43.8125,24.125,17.5
476.6208221912384,35.25,38.8125,40.5,43.9375,44.625,46.625,45.5625,41.375,40.0625,37.25,37.75,39.75,41.0625,43.5625,43.8125,24.125,17.5625
477.4357922077179,35.25,38.8125,40.5625,44.0,44.625,46.625,45.625,41.375,40.0625,37.25,37.75,39.75,41.0625,43.5625,43.8125,24.1875,17.625
478.25258708000183,35.3125,38.875,40.5625,44.0,44.625,46.6875,45.625,41.4375,40.0625,37.3125,37.75,39.8125,41.125,43.5625,43.8125,24.125,17.6875
479.069593667984,35.3125,38.875,40.5625,44.0,44.6875,46.6875,45.625,41.375,40.0625,37.3125,37.8125,39.8125,41.125,43.625,43.8125,24.1875,17.6875
479.8862702846527,35.3125,38.875,40.5625,44.0,44.6875,46.6875,45.625,41.375,40.125,37.3125,37.8125,39.875,41.125,43.625,43.8125,24.125,17.75
480.70125436782837,35.375,38.9375,40.5625,43.9375,44.6875,46.75,45.625,41.375,40.125,37.375,37.8125,39.875,41.125,43.625,43.875,24.125,17.75
481.51705288887024,35.375,38.9375,40.5625,43.9375,44.75,46.75,45.625,41.375,40.125,37.375,37.8125,39.9375,41.125,43.625,43.875,24.125,17.8125
482.34940099716187,35.375,38.9375,40.5625,43.9375,44.75,46.75,45.625,41.375,40.1875,37.375,37.875,39.9375,41.1875,43.6875,43.875,24.125,17.875
483.15115237236023,35.4375,39.0,40.5625,43.9375,44.75,46.75,45.625,41.375,40.1875,37.4375,37.875,40.0,41.25,43.6875,43.9375,24.125,17.875
483.9815287590027,35.4375,39.0625,40.5625,43.9375,44.8125,46.75,45.6875,41.4375,40.1875,37.4375,37.875,40.0,41.25,43.75,43.9375,24.125,17.9375
484.797739982605,35.5,39.0,40.625,43.9375,44.8125,46.75,45.75,41.5,40.1875,37.4375,37.9375,40.0625,41.3125,43.75,43.9375,24.125,17.9375
485.6142692565918,35.5,39.0625,40.625,44.0,44.8125,46.75,45.75,41.5,40.1875,37.5,37.9375,40.0625,41.3125,43.8125,44.0,24.125,17.9375
486.43008255958557,35.5,39.0625,40.6875,44.0,44.8125,46.75,45.75,41.5625,40.1875,37.5,37.9375,40.0625,41.3125,43.8125,43.9375,24.125,17.9375
487.24804973602295,35.5625,39.0625,40.625,44.0625,44.875,46.75,45.8125,41.5,40.1875,37.5,38.0,40.0625,41.375,43.8125,44.0,24.125,17.875
488.0632312297821,35.5625,39.0625,40.625,44.0625,44.875,46.75,45.75,41.5625,40.25,37.5625,38.0,40.125,41.375,43.8125,44.0,24.125,17.875
488.8788776397705,35.625,39.125,40.6875,44.0625,44.875,46.8125,45.75,41.5625,40.25,37.5625,38.0625,40.125,41.375,43.875,44.0,24.125,17.875
489.6970417499542,35.625,39.125,40.6875,44.125,44.875,46.8125,45.75,41.5625,40.25,37.5625,38.0625,40.1875,41.375,43.875,44.0625,24.125,17.875
490.5117063522339,35.6875,39.1875,40.6875,44.125,44.875,46.8125,45.75,41.5625,40.3125,37.625,38.0625,40.1875,41.4375,43.875,44.0625,24.125,17.75
491.32850551605225,35.6875,39.1875,40.75,44.1875,44.9375,46.8125,45.75,41.625,40.375,37.625,38.125,40.25,41.4375,43.875,44.125,24.125,17.5625
492.1442811489105,35.6875,39.25,40.75,44.1875,45.0,46.875,45.75,41.625,40.375,37.625,38.125,40.1875,41.4375,43.9375,44.125,24.125,17.5625
492.96049976348877,35.75,39.25,40.75,44.25,44.9375,46.875,45.8125,41.625,40.375,37.6875,38.125,40.1875,41.4375,43.9375,44.125,24.125,17.5625
493.77663588523865,35.75,39.3125,40.8125,44.25,45.0,46.875,45.8125,41.625,40.4375,37.6875,38.125,40.1875,41.4375,43.9375,44.125,24.125,17.625
494.59322357177734,35.8125,39.25,40.8125,44.3125,45.0,46.875,45.875,41.625,40.375,37.6875,38.1875,40.1875,41.4375,44.0,44.1875,24.125,17.75
495.409095287323,35.8125,39.3125,40.8125,44.3125,45.0,46.9375,45.875,41.625,40.375,37.6875,38.1875,40.1875,41.375,43.9375,44.1875,24.125,17.8125
496.22777342796326,35.8125,39.3125,40.8125,44.3125,45.0625,46.9375,45.875,41.625,40.4375,37.75,38.1875,40.1875,41.4375,43.9375,44.1875,24.125,17.875
497.04348134994507,35.8125,39.3125,40.8125,44.3125,45.0625,46.9375,45.875,41.6875,40.4375,37.75,38.1875,40.25,41.4375,44.0,44.1875,24.125,17.9375
497.85940647125244,35.8125,39.3125,40.875,44.3125,45.0625,46.9375,45.9375,41.6875,40.4375,37.8125,38.25,40.25,41.5,44.0,44.25,24.125,18.0
498.67526412010193,35.8125,39.3125,40.875,44.3125,45.0625,46.9375,45.9375,41.6875,40.4375,37.8125,38.25,40.3125,41.5,44.0625,44.25,24.125,18.0625
499.49127173423767,35.875,39.3125,40.875,44.3125,45.0625,47.0,45.9375,41.6875,40.4375,37.8125,38.25,40.3125,41.5625,44.0625,44.25,24.125,18.125
500.30828738212585,35.875,39.375,40.875,44.3125,45.0625,47.0,45.9375,41.6875,40.5,37.8125,38.3125,40.375,41.625,44.0625,44.3125,24.125,18.1875
501.1253912448883,35.875,39.375,40.875,44.375,45.125,47.0,45.9375,41.75,40.5625,37.8125,38.3125,40.4375,41.625,44.125,44.3125,24.125,18.25
501.94205141067505,35.875,39.375,40.875,44.4375,45.125,47.0,46.0,41.8125,40.5625,37.8125,38.3125,40.4375,41.625,44.125,44.3125,24.125,18.3125
502.77199029922485,35.875,39.4375,40.9375,44.4375,45.1875,47.0,46.0625,41.8125,40.5625,37.875,38.375,40.5,41.6875,44.1875,44.375,24.125,18.3125
503.5741398334503,35.9375,39.4375,40.9375,44.4375,45.125,47.0625,46.0625,41.875,40.625,37.875,38.375,40.5,41.6875,44.1875,44.375,24.0625,18.375
504.40476059913635,35.9375,39.4375,41.0,44.4375,45.1875,47.0625,46.125,41.875,40.625,37.875,38.375,40.5625,41.75,44.25,44.375,24.0625,18.375
505.22259283065796,35.9375,39.5,41.0625,44.5,45.1875,47.0625,46.125,41.9375,40.6875,37.9375,38.4375,40.625,41.75,44.25,44.4375,24.0625,18.4375
506.03862142562866,36.0,39.5,41.0625,44.5625,45.1875,47.0625,46.1875,41.9375,40.6875,37.9375,38.4375,40.625,41.8125,44.3125,44.5,24.0625,18.4375
506.8552188873291,36.0,39.5,41.125,44.5625,45.1875,47.125,46.25,42.0,40.75,38.0,38.5,40.6875,41.875,44.375,44.5,24.0625,18.5
507.67106008529663,36.0,39.5625,41.125,44.625,45.1875,47.125,46.3125,42.0,40.75,38.0,38.5,40.75,41.9375,44.375,44.5,24.0625,18.5
508.487206697464,36.0,39.5625,41.125,44.6875,45.25,47.125,46.3125,42.0,40.75,38.0,38.5,40.75,41.9375,44.4375,44.5625,24.0625,18.5
509.3029451370239,36.0625,39.5625,41.125,44.6875,45.25,47.1875,46.375,42.0,40.8125,38.0,38.5,40.75,41.9375,44.5,44.5625,24.0625,18.5
510.119793176651,36.0625,39.5625,41.1875,44.625,45.25,47.1875,46.375,42.0,40.8125,38.0625,38.5,40.75,41.9375,44.5,44.5625,24.0625,18.375
510.93645882606506,36.125,39.625,41.1875,44.6875,45.3125,47.1875,46.375,42.0625,40.8125,38.0625,38.5625,40.6875,42.0,44.5,44.625,24.0625,18.375
511.75130009651184,36.125,39.625,41.1875,44.6875,45.3125,47.25,46.375,42.0,40.8125,38.0625,38.5625,40.75,42.0,44.5,44.625,24.0,18.1875
512.568594455719,36.125,39.625,41.1875,44.625,45.3125,47.25,46.375,42.0,40.875,38.125,38.5625,40.6875,42.0,44.5625,44.625,24.0,18.0
513.3833947181702,36.1875,39.6875,41.1875,44.625,45.3125,47.3125,46.375,42.0,40.8125,38.125,38.5625,40.6875,41.9375,44.5625,44.625,24.0,17.8125
514.2022624015808,36.1875,39.6875,41.1875,44.625,45.375,47.3125,46.375,42.0,40.8125,38.125,38.625,40.6875,41.9375,44.5,44.6875,24.0,17.6875
515.0160739421844,36.1875,39.6875,41.1875,44.625,45.375,47.375,46.4375,42.0,40.875,38.125,38.5625,40.6875,41.9375,44.5,44.625,24.0,17.625
515.8337194919586,36.1875,39.75,41.25,44.6875,45.375,47.375,46.4375,42.0625,40.875,38.125,38.625,40.75,41.9375,44.5,44.625,24.0625,17.5625
516.6510818004608,36.1875,39.75,41.25,44.75,45.375,47.375,46.5,42.125,40.875,38.1875,38.625,40.75,42.0,44.5,44.6875,24.0625,17.5
517.4659202098846,36.1875,39.75,41.3125,44.75,45.4375,47.375,46.5625,42.125,40.875,38.1875,38.6875,40.8125,42.0,44.5,44.6875,24.0625,17.5
518.2822155952454,36.25,39.8125,41.375,44.8125,45.4375,47.4375,46.625,42.1875,40.9375,38.1875,38.6875,40.875,42.0625,44.5625,44.6875,24.0625,17.4375
519.0989921092987,36.25,39.8125,41.375,44.8125,45.4375,47.4375,46.625,42.1875,40.9375,38.1875,38.6875,40.875,42.125,44.625,44.75,24.0625,17.4375
519.9164927005768,36.25,39.8125,41.375,44.875,45.5,47.4375,46.6875,42.25,41.0,38.25,38.75,40.875,42.125,44.625,44.75,24.0,17.4375
520.7315587997437,36.3125,39.875,41.4375,44.9375,45.5,47.5,46.6875,42.25,41.0625,38.25,38.75,40.9375,42.125,44.625,44.75,24.0,17.4375
521.5483722686768,36.3125,39.875,41.5,44.9375,45.5625,47.4375,46.6875,42.25,41.0625,38.25,38.8125,40.9375,42.125,44.6875,44.8125,24.0,17.4375
522.3649201393127,36.3125,39.875,41.5625,45.0,45.5625,47.5,46.6875,42.3125,41.0625,38.25,38.8125,41.0,42.125,44.6875,44.8125,24.0,17.5
523.1799113750458,36.375,39.9375,41.5625,44.9375,45.5625,47.5,46.6875,42.375,41.125,38.3125,38.8125,41.0,42.1875,44.75,44.8125,24.0,17.6875
523.9977617263794,36.375,40.0,41.5625,44.875,45.5625,47.5,46.75,42.375,41.125,38.3125,38.8125,41.0625,42.1875,44.75,44.8125,24.0,17.5625
524.8281285762787,36.4375,40.0,41.5625,44.9375,45.625,47.4375,46.75,42.4375,41.1875,38.375,38.875,41.0625,42.25,44.8125,44.8125,24.0,17.5625
525.6442048549652,36.4375,40.0625,41.5625,44.9375,45.625,47.5,46.75,42.5,41.1875,38.3125,38.875,41.0625,42.25,44.8125,44.875,24.0,17.6875
526.4603207111359,36.4375,40.0625,41.625,44.9375,45.625,47.5,46.75,42.5,41.25,38.375,38.875,41.0625,42.25,44.8125,44.875,24.0,17.625
527.278303861618,36.5,40.0625,41.625,44.9375,45.625,47.5,46.75,42.5,41.25,38.375,38.9375,41.0625,42.25,44.875,44.875,24.0,17.625
528.0928409099579,36.5,40.125,41.625,45.0625,45.6875,47.5,46.75,42.5625,41.25,38.4375,38.875,41.0625,42.3125,44.875,44.9375,24.0,17.625
528.910906791687,36.5,40.125,41.625,45.0625,45.6875,47.5625,46.8125,42.5625,41.25,38.4375,38.9375,41.0625,42.3125,44.9375,44.9375,24.0625,17.625
529.7256424427032,36.5,40.125,41.625,45.0625,45.6875,47.5625,46.8125,42.5625,41.25,38.4375,38.9375,41.0625,42.3125,44.9375,44.9375,24.0625,17.625
530.5434460639954,36.5,40.125,41.625,45.125,45.6875,47.5625,46.875,42.5625,41.3125,38.4375,38.9375,41.0625,42.3125,45.0,44.9375,24.0625,17.625
531.3585638999939,36.5,40.125,41.625,45.125,45.6875,47.5625,46.875,42.5625,41.3125,38.4375,39.0,41.125,42.3125,44.9375,45.0,24.0625,17.625
532.1755094528198,36.5,40.1875,41.6875,45.125,45.6875,47.5625,46.875,42.5625,41.3125,38.4375,39.0,41.125,42.3125,44.9375,45.0,24.0625,17.625
532.9906821250916,36.5625,40.1875,41.75,45.125,45.75,47.5625,46.875,42.625,41.375,38.5,39.0,41.125,42.3125,44.9375,45.0,24.0625,17.5625
533.8081858158112,36.5625,40.25,41.75,45.125,45.75,47.5625,46.875,42.6875,41.375,38.5,39.0625,41.125,42.3125,44.9375,45.0,24.0,17.5625
534.6229238510132,36.5625,40.25,41.75,45.125,45.8125,47.5625,46.875,42.6875,41.375,38.5,39.0625,41.125,42.3125,44.9375,45.0625,24.0,17.5625
535.4398488998413,36.5625,40.25,41.8125,45.125,45.8125,47.5625,46.875,42.625,41.4375,38.5625,39.0625,41.125,42.3125,44.9375,45.0,24.0,17.5625
536.2571291923523,36.625,40.3125,41.8125,45.1875,45.8125,47.625,46.875,42.6875,41.375,38.5625,39.0625,41.1875,42.375,44.9375,45.0625,24.0625,17.5625
537.0718321800232,36.625,40.3125,41.8125,45.25,45.8125,47.625,46.875,42.6875,41.4375,38.5625,39.125,41.1875,42.375,45.0,45.0625,24.0625,17.5625
537.8903393745422,36.625,40.3125,41.8125,45.3125,45.875,47.625,46.875,42.6875,41.4375,38.5625,39.125,41.1875,42.4375,45.0,45.125,24.0625,17.5625
538.7058022022247,36.6875,40.3125,41.8125,45.3125,45.875,47.6875,46.9375,42.6875,41.4375,38.625,39.125,41.25,42.4375,45.0625,45.125,24.0625,17.6875
539.5220892429352,36.6875,40.375,41.8125,45.3125,45.875,47.6875,47.0,42.6875,41.375,38.625,39.1875,41.25,42.4375,45.0625,45.1875,24.0625,17.625
540.338041305542,36.6875,40.375,41.875,45.375,45.9375,47.75,47.0,42.75,41.4375,38.6875,39.1875,41.25,42.5,45.125,45.1875,24.0,17.6875
541.1559031009674,36.6875,40.375,41.875,45.4375,45.9375,47.75,47.0,42.75,41.4375,38.6875,39.1875,41.25,42.5,45.125,45.1875,24.0625,17.6875
541.9706003665924,36.6875,40.4375,41.875,45.4375,45.9375,47.75,47.0625,42.75,41.4375,38.6875,39.1875,41.25,42.5,45.125,45.25,24.0,17.6875
542.7883942127228,36.75,40.4375,41.875,45.5,46.0,47.8125,47.0,42.75,41.5,38.75,39.1875,41.3125,42.5,45.125,45.25,24.0,17.6875
543.6032068729401,36.75,40.4375,41.9375,45.5625,46.0,47.8125,47.0,42.75,41.5,38.75,39.1875,41.3125,42.5625,45.125,45.25,24.0,17.6875
544.4192192554474,36.8125,40.4375,41.9375,45.5625,46.0,47.8125,47.0,42.8125,41.5,38.75,39.1875,41.3125,42.5,45.0625,45.25,24.0,17.75
545.2353394031525,36.8125,40.5,41.9375,45.5625,46.0625,47.875,47.0,42.8125,41.5,38.75,39.25,41.375,42.5,45.125,45.3125,24.0,17.75
546.0634875297546,36.8125,40.4375,41.9375,45.5625,46.0625,47.875,47.0625,42.75,41.5,38.75,39.25,41.375,42.5,45.125,45.3125,24.0,17.75
546.8817934989929,36.8125,40.4375,42.0,45.5625,46.0625,47.875,47.0625,42.75,41.5,38.8125,39.25,41.375,42.5,45.125,45.3125,24.0,17.75
547.7003118991852,36.8125,40.5,42.0,45.5625,46.0625,47.875,47.0625,42.75,41.5,38.8125,39.25,41.4375,42.5625,45.125,45.3125,24.0,17.8125
548.5031251907349,36.875,40.5,41.9375,45.5625,46.125,47.875,47.0625,42.75,41.5,38.8125,39.3125,41.4375,42.5,45.125,45.375,24.0,17.8125
549.3214056491852,36.875,40.5,41.9375,45.5625,46.125,47.9375,47.0625,42.8125,41.5625,38.8125,39.3125,41.5,42.5625,45.1875,45.375,23.9375,17.8125
550.1459140777588,36.9375,40.5625,41.9375,45.5625,46.125,47.9375,47.0625,42.8125,41.625,38.875,39.3125,41.5,42.5625,45.1875,45.4375,24.0,17.8125
550.9640076160431,36.9375,40.5625,41.9375,45.5625,46.1875,48.0,47.125,42.875,41.625,38.875,39.375,41.5,42.5625,45.1875,45.4375,23.9375,17.875
551.7821607589722,36.9375,40.5625,42.0,45.5625,46.1875,48.0,47.1875,42.875,41.625,38.9375,39.375,41.5625,42.625,45.25,45.5,23.9375,17.875
552.6005280017853,37.0,40.625,42.0625,45.5625,46.1875,48.0,47.1875,42.875,41.6875,38.9375,39.4375,41.5625,42.625,45.25,45.5,23.9375,17.875
553.4189367294312,37.0,40.625,42.0625,45.625,46.1875,48.0625,47.1875,42.9375,41.75,38.9375,39.4375,41.5625,42.625,45.25,45.5,24.0,17.875
554.2213068008423,37.0,40.625,42.0625,45.625,46.1875,48.0625,47.1875,42.9375,41.75,38.9375,39.4375,41.5625,42.625,45.25,45.5625,24.0,17.9375
555.0398745536804,37.0,40.625,42.0625,45.625,46.25,48.0625,47.25,42.9375,41.75,39.0,39.4375,41.625,42.6875,45.25,45.5625,23.9375,17.9375
555.8605751991272,37.0625,40.6875,42.0625,45.625,46.25,48.0625,47.25,43.0,41.75,39.0,39.5,41.5625,42.625,45.25,45.5625,23.9375,17.9375
556.6801750659943,37.0625,40.6875,42.0625,45.625,46.25,48.0625,47.25,43.0,41.8125,39.0625,39.5,41.5625,42.6875,45.25,45.5625,23.9375,18.0
557.4951593875885,37.0625,40.6875,42.125,45.625,46.25,48.125,47.25,43.0,41.75,39.0625,39.5,41.5625,42.625,45.25,45.625,23.9375,18.0
558.3119866847992,37.125,40.6875,42.125,45.5625,46.3125,48.125,47.25,43.0,41.8125,39.0625,39.5,41.5625,42.6875,45.25,45.625,23.9375,18.0
559.1280343532562,37.125,40.6875,42.125,45.5625,46.3125,48.125,47.25,42.9375,41.8125,39.125,39.5625,41.5625,42.625,45.25,45.625,23.9375,18.0
559.9452524185181,37.125,40.75,42.125,45.5,46.3125,48.1875,47.25,42.9375,41.8125,39.125,39.5625,41.625,42.625,45.25,45.625,23.9375,18.0625
560.7628040313721,37.1875,40.8125,42.125,45.5625,46.3125,48.1875,47.3125,42.9375,41.8125,39.1875,39.5625,41.625,42.625,45.25,45.6875,23.9375,18.125
561.5788631439209,37.1875,40.8125,42.1875,45.5625,46.3125,48.25,47.25,42.9375,41.875,39.1875,39.625,41.6875,42.6875,45.25,45.6875,23.9375,18.125
562.3936269283295,37.1875,40.875,42.25,45.625,46.375,48.25,47.3125,43.0,41.875,39.1875,39.625,41.6875,42.75,45.3125,45.6875,23.9375,18.125
563.2098751068115,37.1875,40.9375,42.25,45.6875,46.375,48.25,47.375,43.0625,41.9375,39.25,39.6875,41.75,42.75,45.3125,45.75,23.9375,18.1875
564.0265860557556,37.1875,40.9375,42.3125,45.6875,46.4375,48.3125,47.375,43.0625,41.9375,39.25,39.6875,41.75,42.8125,45.375,45.75,23.9375,18.125
564.8428943157196,37.25,40.9375,42.3125,45.6875,46.4375,48.3125,47.5,43.125,41.9375,39.25,39.6875,41.75,42.875,45.375,45.8125,23.9375,18.1875
565.6587028503418,37.25,40.9375,42.3125,45.625,46.4375,48.3125,47.5,43.125,42.0,39.1875,39.6875,41.8125,42.875,45.4375,45.8125,23.9375,18.1875
